stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,20.65,0,0,10.32,0,0,0,41.29,30.97
12hpf,188.92,5.78,0,3.86,79.04,5.78,0,9.64,50.12,71.33
14hpf,314.32,3.34,10.03,6.69,30.09,13.38,6.69,3.34,36.78,30.09
16hpf,170.22,16.41,4.1,4.1,41.02,12.3,2.05,6.15,28.71,47.17
19hpf,431.27,0,0,4.38,32.84,6.57,6.57,0,0,10.95
24hpf,196,1,6,7,61,13,6,3,9,17
2dpf,204.35,3.34,15.01,20.02,195.17,107.6,13.35,1.67,37.53,52.55
3dpf,175.27,2.87,1.15,2.87,3.45,23.56,2.87,0,1.15,6.32
5dpf,44.45,3.1,29.98,7.75,32.04,109.05,9.3,3.62,19.12,36.69
10dpf,24.47,0,2.51,0.63,0,11.3,0.63,0,0.63,1.26
