stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5729.23,103.23,30.97,0,1063.26,82.58,0,144.52,2363.95,2126.53
12hpf,4911.91,169.64,23.13,158.08,1347.5,190.85,11.57,266.03,2268.96,1561.48
14hpf,4617.88,73.56,224.04,284.23,1043.29,371.17,90.28,120.38,1752.18,1819.06
16hpf,2893.7,98.44,182.52,190.73,931.07,299.42,71.78,125.1,1125.9,1351.49
19hpf,4715.5,32.84,45.97,111.65,523.22,164.19,76.62,35.03,324,1182.16
24hpf,3641,53,220,162,896,320,105,25,512,633
2dpf,1587.25,40.04,112.6,228.54,938.34,1139.35,166.82,30.03,419.54,618.05
3dpf,4448.33,45.97,79.88,92.52,117.23,1446.96,51.72,0,124.12,307.44
5dpf,593.84,62.02,241.36,269.27,160.22,1426.45,116.8,87.34,276.5,1232.64
10dpf,2017.52,111.7,263.56,229.68,87.23,1486.63,96.01,3.77,227.17,379.66
