stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6358.93,92.91,30.97,0,1083.91,82.58,0,154.84,2291.69,2095.56
12hpf,5229.99,115.67,17.35,123.38,1235.69,183.14,13.49,134.94,1731.12,1413.04
14hpf,5059.27,60.19,210.66,277.54,916.22,421.33,93.63,76.91,1364.3,1300.76
16hpf,3773.5,110.74,219.44,168.17,978.24,404.01,118.95,75.88,914.66,1164.86
19hpf,6388.04,28.46,98.51,107.27,523.22,240.81,124.78,19.7,271.46,720.24
24hpf,4223,42,217,95,705,285,85,7,329,418
2dpf,1828.29,40.04,93.42,146.8,799.04,993.38,119.27,19.18,346.14,315.28
3dpf,2932.99,27.01,21.84,43.67,38.5,336.17,32.18,0,49.42,89.64
5dpf,298.21,12.92,125.59,71.84,54.78,365.91,39.8,14.47,117.84,303.38
10dpf,503.28,20.71,70.28,43.3,28.24,208.97,22.59,0.63,47.69,84.09
