stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,0,100.32
16hpf,12.3,0,0,0,2.05,0,0,0,0,108.69
19hpf,43.78,2.19,0,6.57,0,0,0,0,0,179.51
24hpf,21,4,1,5,1,0,1,0,0,110
2dpf,150.97,24.19,0.83,18.35,27.52,15.85,30.86,0.83,5.84,216.86
3dpf,131.02,54.02,1.15,7.47,8.62,17.81,45.4,0,0.57,141.94
5dpf,126.11,72.36,12.4,31.53,12.4,66.15,101.82,5.17,9.82,429.48
10dpf,319.41,87.85,5.02,27.61,2.51,13.18,40.79,0,1.88,192.03
