stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,10.32,0,0,41.29,0,0,0,20.65,10.32
12hpf,140.73,30.84,1.93,50.12,80.97,15.42,0,34.7,171.57,92.53
14hpf,110.35,10.03,13.38,76.91,63.53,26.75,0,30.09,103.66,80.25
16hpf,100.49,18.46,18.46,84.08,82.03,20.51,8.2,8.2,110.74,131.25
19hpf,142.3,4.38,4.38,50.35,50.35,17.51,10.95,10.95,17.51,78.81
24hpf,134,1,74,71,81,34,77,6,56,63
2dpf,882.45,15.01,141.79,208.52,603.87,985.88,220.2,52.55,351.15,402.02
3dpf,2225.6,20.11,93.67,96.54,123.55,1601.54,49.99,0.57,93.67,133.89
5dpf,461.01,53.75,204.15,278.57,116.8,1568.06,124.56,119.9,232.57,707.54
10dpf,1156.54,37.65,163.16,211.48,80.95,1000.29,55.85,1.88,98.52,109.19
