stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,20.65
12hpf,5.78,1.93,0,1.93,0,0,0,1.93,5.78,7.71
14hpf,10.03,0,0,0,3.34,0,0,0,3.34,33.44
16hpf,16.41,4.1,4.1,4.1,8.2,2.05,0,0,20.51,28.71
19hpf,32.84,2.19,0,6.57,0,0,0,0,8.76,28.46
24hpf,72,4,15,4,9,4,18,1,22,31
2dpf,168.48,11.68,17.52,40.87,53.38,117.6,49.21,3.34,48.38,211.86
3dpf,368.35,53.44,10.34,13.22,6.32,137.91,7.47,0,10.34,71.83
5dpf,66.67,47.03,40.31,44.45,13.44,144.71,13.95,12.92,33.59,272.89
10dpf,121.74,87.85,32,18.83,7.53,72.79,15.06,0,18.2,40.79
