stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,320.01,10.32,0,0,82.58,10.32,0,20.65,113.55,92.91
12hpf,609.17,25.06,13.49,21.21,188.92,52.05,0,57.83,389.41,148.44
14hpf,287.57,6.69,36.78,13.38,73.56,53.5,16.72,10.03,170.54,83.6
16hpf,781.36,34.86,90.24,43.07,289.17,102.54,32.81,14.36,387.6,229.69
19hpf,1390.13,17.51,65.68,15.32,223.3,83.19,50.35,4.38,179.51,227.68
24hpf,1117,11,107,26,203,114,89,1,426,109
2dpf,471.25,27.52,50.88,60.05,248.55,383.67,76.73,2.5,200.18,180.16
3dpf,722.9,41.95,20.69,18.39,16.66,237.9,13.22,0,35.05,82.17
5dpf,186.58,27.91,117.84,71.32,40.31,439.3,29.46,25.32,153.5,487.89
10dpf,283.02,72.79,56.48,48.95,27.61,384.68,17.57,0.63,87.85,102.92
