stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,20.65,0
12hpf,0,13.49,0,0,5.78,1.93,0,0,38.56,28.92
14hpf,0,0,0,0,0,0,0,0,40.13,16.72
16hpf,0,16.41,2.05,0,0,0,0,2.05,213.29,28.71
19hpf,0,0,0,0,0,0,0,0,8.76,8.76
24hpf,52,9,81,0,6,3,1,1,836,21
2dpf,232.71,3.34,95.92,29.19,72.56,148.47,25.02,6.67,127.61,89.25
3dpf,46.55,5.17,122.4,2.87,12.64,51.72,1.15,0,18.39,27.58
5dpf,46,7.24,81.66,16.02,16.02,133.86,6.72,5.69,92,103.37
10dpf,28.87,16.32,252.9,5.02,5.65,38.91,0.63,0,62.75,20.08
