stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,0,0,0,20.65,20.65
12hpf,30.84,0,0,5.78,15.42,1.93,0,1.93,32.77,36.63
14hpf,110.35,0,3.34,3.34,16.72,10.03,3.34,0,23.41,63.53
16hpf,215.34,2.05,55.37,16.41,118.95,49.22,10.25,0,147.66,125.1
19hpf,267.08,2.19,17.51,2.19,45.97,19.7,6.57,0,37.22,52.54
24hpf,261,4,38,8,60,25,14,0,124,31
2dpf,274.41,18.35,23.35,32.53,146.8,232.71,30.86,3.34,106.76,97.59
3dpf,498.79,15.52,8.62,16.66,10.34,143.09,8.05,0,26.43,49.42
5dpf,119.39,10.34,52.72,53.23,28.43,374.18,20.16,24.81,101.82,288.91
10dpf,183.87,23.22,30.12,32,13.18,196.42,11.3,0.63,62.75,46.44
