stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,20.65,0,0,0,20.65
12hpf,32.77,1.93,0,9.64,140.73,75.18,0,3.86,0,0
14hpf,150.47,0,0,30.09,127.07,177.22,0,0,0,3.34
16hpf,203.03,0,2.05,14.36,73.83,143.56,2.05,0,0,26.66
19hpf,380.92,0,0,13.14,74.43,83.19,0,0,2.19,24.08
24hpf,681,0,6,18,253,190,2,0,46,45
2dpf,1187.72,12.51,71.73,109.26,736.49,1471.31,65.06,10.84,563.84,207.68
3dpf,1927.36,24.14,10.34,33.9,47.7,1581.42,6.9,0,205.15,37.93
5dpf,268.23,20.16,49.1,108.53,90.96,1430.58,27.39,10.85,279.6,164.87
10dpf,577.33,14.43,16.94,56.48,34.51,1335.39,2.51,0,210.85,28.87
