stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,11.57,0,0,1.93,3.86,0,0,7.71,0,11.57
14hpf,10.03,0,0,0,3.34,0,0,3.34,13.38,16.72
16hpf,18.46,2.05,0,8.2,14.36,10.25,0,0,14.36,20.51
19hpf,4.38,0,0,2.19,4.38,0,0,0,0,0
24hpf,17,0,1,0,4,8,2,0,8,11
2dpf,101.76,5.84,49.21,27.52,47.54,105.09,31.69,2.5,30.86,69.23
3dpf,208.6,13.22,5.75,16.09,17.24,171.24,5.75,0.57,10.92,34.48
5dpf,53.75,10.34,32.04,27.91,13.95,117.32,10.85,4.13,22.74,142.13
10dpf,138.06,18.83,28.87,19.45,9.41,133.04,7.53,0,13.18,36.4
