stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,144.52
12hpf,0,1.93,0,0,0,0,0,0,5.78,34.7
14hpf,0,0,0,0,0,0,0,0,347.76,374.51
16hpf,8.2,2.05,0,0,6.15,0,2.05,0,274.81,65.63
19hpf,2.19,0,8.76,0,0,0,0,0,81,702.73
24hpf,1,20,140,1,0,0,0,0,4,125
2dpf,21.69,10.84,45.04,6.67,9.17,25.86,0,0.83,7.51,610.54
3dpf,181.01,123.55,22.41,9.77,8.62,99.41,6.32,0,4.6,226.98
5dpf,310.1,160.73,388.66,307,149.36,1518.96,62.02,50.65,269.27,1943.28
10dpf,232.19,232.19,256.03,215.87,106.05,1109.48,26.36,0,145.59,417.31
