stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,887.77,10.32,0,0,0,0,0,61.94,113.55,402.59
12hpf,377.84,32.77,0,1.93,19.28,1.93,0,212.05,235.19,337.36
14hpf,0,3.34,3.34,3.34,0,0,3.34,6.69,30.09,514.95
16hpf,28.71,71.78,43.07,69.73,8.2,10.25,2.05,47.17,151.76,522.96
19hpf,15.32,21.89,39.41,91.95,21.89,10.95,0,28.46,41.59,1166.84
24hpf,40,21,202,176,176,78,4,10,92,422
2dpf,196.84,12.51,99.26,155.14,437.06,987.55,40.04,38.37,133.45,814.89
3dpf,409.15,106.88,64.93,107.46,51.14,1463.05,25.86,0.57,56.89,208.6
5dpf,328.19,121.97,342.66,394.34,146.26,2368.11,58.4,121.97,297.18,2026.49
10dpf,340.75,230.3,205.83,382.8,107.31,2980.78,26.36,5.02,289.92,353.93
