stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,72.26,20.65
12hpf,36.63,7.71,1.93,1.93,11.57,1.93,0,3.86,32.77,21.21
14hpf,50.16,0,10.03,0,6.69,3.34,0,0,16.72,13.38
16hpf,32.81,2.05,6.15,0,14.36,8.2,2.05,4.1,24.61,10.25
19hpf,59.11,2.19,0,0,6.57,0,0,0,10.95,2.19
24hpf,24,2,2,1,7,4,3,0,18,1
2dpf,111.77,2.5,6.67,14.18,34.2,85.91,13.35,0.83,39.2,21.69
3dpf,289.62,5.17,4.02,6.9,4.6,140.21,6.32,0,12.07,22.41
5dpf,94.58,6.2,23.77,38.25,17.57,331.8,22.74,18.09,65.12,140.06
10dpf,212.11,11.3,18.83,25.1,16.32,346.4,12.55,0,58.36,21.34
