stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,2.05,0
24hpf,4,0,0,0,0,0,0,0,0
2dpf,40.04,0,2.5,1.67,7.51,25.02,1.67,4.17,5
3dpf,252.84,1.15,0.57,0.57,0.57,5.17,0.57,2.3,0.57
5dpf,5.17,0,0,1.03,0.52,8.27,0.52,1.55,1.55
10dpf,58.36,0,0,0.63,0.63,5.65,0,0,1.26
