stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3633.68,72.26,30.97,0,578.08,51.61,0,113.55,1362.63,1434.89
12hpf,2440.53,84.82,30.84,65.54,651.58,94.46,0,129.16,1002.43,894.48
14hpf,2200.26,46.81,147.13,147.13,491.55,200.63,30.09,60.19,772.43,932.94
16hpf,1899.06,114.85,133.3,118.95,709.58,225.59,71.78,55.37,789.56,906.46
19hpf,3548.67,32.84,41.59,76.62,503.51,164.19,81,19.7,299.92,1068.32
24hpf,1924,39,141,84,551,189,64,11,401,325
2dpf,1033.42,30.03,80.91,184.33,594.7,953.35,112.6,20.02,357.82,497.94
3dpf,2571.54,37.35,60.91,70.68,85.62,1056.2,44.25,0,92.52,239.63
5dpf,483.75,67.7,218.62,252.73,113.19,1196.46,88.89,68.22,255.31,1145.81
10dpf,1081.24,74.68,171.32,181.98,61.5,799.48,51.46,0,147.47,232.19
