stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5264.7,92.91,10.32,0,929.06,72.26,0,196.14,2054.27,1982
12hpf,4100.33,163.86,25.06,136.87,1183.64,200.49,9.64,345.07,1906.55,1465.09
14hpf,3357.24,66.88,173.88,287.57,842.65,394.58,76.91,137.1,1274.01,1869.22
16hpf,2169.77,164.07,237.89,231.74,834.68,369.15,104.59,190.73,970.04,1560.67
19hpf,5810.1,50.35,146.68,225.49,807.81,341.51,218.92,89.76,626.11,2296.45
24hpf,1533,25,744,212,387,225,257,32,512,603
2dpf,1814.95,49.21,281.08,321.12,911.65,1698.18,377.84,55.88,559.67,1015.9
3dpf,4219.62,82.75,144.24,151.13,117.8,1529.71,68.38,0.57,113.21,395.93
5dpf,547.84,115.77,463.6,487.89,123.01,1316.88,165.9,94.58,235.16,1383.55
10dpf,1591.42,163.79,332.59,347.03,90.36,1263.85,104.8,3.77,180.73,388.44
