stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,381.95,0,30.97,0,20.65,0,0,41.29,72.26,216.78
12hpf,934.96,28.92,34.7,13.49,161.93,32.77,1.93,100.24,296.87,358.56
14hpf,504.92,3.34,103.66,56.85,96.97,53.5,13.38,40.13,160.51,290.92
16hpf,666.52,28.71,114.85,43.07,129.2,77.93,14.36,32.81,225.59,350.69
19hpf,610.78,6.57,65.68,13.14,56.92,28.46,30.65,4.38,45.97,113.84
24hpf,522,11,167,19,57,34,52,2,162,95
2dpf,411.2,29.19,103.43,72.56,164.31,382.01,61.72,10.01,135.95,198.51
3dpf,1248.13,67.23,63.79,25.28,18.96,287.9,17.81,0,25.28,92.52
5dpf,173.14,56.85,242.39,111.12,25.84,251.7,37.21,12.4,70.81,293.04
10dpf,400.37,77.19,137.43,68.4,21.34,242.23,23.85,0.63,50.2,70.91
