stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,20.65
12hpf,1.93,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,13.38
19hpf,0,0,0,2.19,0,0,4.38,0,0
24hpf,4,0,0,0,0,0,34,0,0
2dpf,9.17,0,0.83,0.83,0,5,49.21,0.83,2.5
3dpf,17.81,1.72,0,1.15,0.57,7.47,0,0,2.87
5dpf,3.1,0,0.52,6.2,1.03,4.13,9.3,0.52,3.62
10dpf,7.53,1.88,0,0,0,2.51,11.3,0.63,1.26
