stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1094.23,0,0,0,20.65,0,0,0,0,320.01
12hpf,325.79,17.35,0,5.78,40.48,13.49,0,1.93,1.93,69.4
14hpf,177.22,46.81,0,46.81,20.06,10.03,0,0,0,157.16
16hpf,170.22,63.58,0,20.51,20.51,18.46,0,2.05,0,168.17
19hpf,297.73,15.32,0,17.51,28.46,28.46,0,0,0,124.78
24hpf,146,14,0,1,60,33,0,0,2,59
2dpf,286.92,12.51,3.34,33.36,157.64,366.99,6.67,8.34,57.55,118.44
3dpf,342.49,17.24,1.15,16.66,16.66,589.59,4.02,1.15,20.69,64.93
5dpf,137.99,16.54,3.62,38.76,12.92,340.59,3.1,132.31,25.84,149.88
10dpf,215.24,17.57,2.51,31.38,13.81,370.24,4.39,4.39,27.61,50.2
