stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
19hpf,0,0,0,0,0,0,0,0,2.19
24hpf,1,0,0,0,1,0,0,0,1
2dpf,8.34,0,0,0.83,3.34,4.17,0.83,0.83,6.67
3dpf,25.28,0,0,1.72,3.45,6.9,0,1.72,1.15
5dpf,40.31,0.52,3.1,5.69,3.62,10.34,0.52,1.55,13.95
10dpf,33.89,2.51,0,3.14,10.67,6.28,0,3.77,5.02
