stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,0,0,0
12hpf,38.56,1.93,1.93,0,5.78,5.78,0,1.93,13.49,7.71
14hpf,16.72,0,3.34,0,3.34,0,0,0,3.34,0
16hpf,34.86,2.05,0,0,4.1,2.05,0,2.05,6.15,12.3
19hpf,81,0,2.19,0,0,0,0,0,0,0
24hpf,45,2,0,1,11,4,1,1,5,5
2dpf,98.42,3.34,8.34,9.17,70.06,100.92,10.01,1.67,26.69,32.53
3dpf,147.11,4.02,4.02,4.02,9.77,104.59,2.3,0,3.45,8.05
5dpf,33.08,1.55,22.22,8.79,12.4,85.79,4.13,3.1,11.89,44.45
10dpf,26.98,1.26,21.34,6.28,1.88,25.1,1.26,0,3.14,4.39
