stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1548.44,0,0,0,92.91,10.32,0,10.32,134.2,51.61
12hpf,1497.86,23.13,9.64,23.13,266.03,34.7,1.93,21.21,190.85,104.1
14hpf,1140.26,10.03,26.75,33.44,150.47,46.81,13.38,6.69,123.72,66.88
16hpf,896.21,10.25,24.61,24.61,143.56,73.83,16.41,8.2,118.95,145.61
19hpf,1541.19,0,6.57,10.95,65.68,30.65,13.14,4.38,8.76,56.92
24hpf,1182,11,52,50,240,99,36,4,107,88
2dpf,631.4,11.68,25.86,75.9,330.29,612.21,45.04,0,208.52,174.32
3dpf,1059.65,12.07,20.69,23.56,33.33,425.24,5.17,0,52.29,53.44
5dpf,137.99,23.26,67.7,95.61,34.63,410.88,25.32,3.1,82.18,237.74
10dpf,276.11,20.71,67.77,24.47,8.16,142.45,10.67,0,25.1,76.56
