stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,54.21,2.5,4.17,3.34,5.84,16.68,3.34,9.17,9.17
3dpf,5.17,0,0,0,0,0,0.57,0,0
5dpf,1.03,0,0,0,0,0.52,0,0,0
10dpf,29.49,1.88,5.02,0.63,0,10.04,0,1.26,1.88
