stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,41,0,1,0,0,0,0
2dpf,1.67,0,5,1.67,12.51,41.7,0,7.51,10.84
3dpf,6.32,0,12.64,6.32,20.11,353.98,0.57,10.92,8.05
5dpf,10.34,3.62,78.04,20.67,22.22,309.58,1.03,25.32,30.49
10dpf,9.41,4.39,16.32,6.28,10.04,330.71,0,16.94,5.02
