stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6369.25,113.55,30.97,0,1114.88,82.58,0,175.49,2529.12,2219.43
12hpf,5806.38,183.14,36.63,177.35,1492.08,256.39,15.42,329.65,2623.67,1794.74
14hpf,5310.05,76.91,234.07,297.6,1103.47,461.45,90.28,107,1892.63,1561.58
16hpf,4161.11,164.07,242,223.54,1234.59,442.98,125.1,143.56,1454.03,1534.01
19hpf,6683.58,52.54,56.92,146.68,746.51,299.92,144.49,39.41,492.57,1199.67
24hpf,4763,66,252,173,1131,421,128,23,616,648
2dpf,1674.82,40.04,90.91,181.83,1060.94,1312,130.95,19.18,436.22,578.85
3dpf,3935.17,36.2,42.52,63.21,98.26,1220.55,47.12,0,112.63,183.31
5dpf,430,44.96,175.2,178.31,147.81,1176.3,75.97,67.19,257.38,778.34
10dpf,1275.15,57.11,143.08,160.02,65.89,1258.2,58.36,3.77,167.55,216.5
