stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,123.88
12hpf,7.71,0,3.86,0,0,0,0,104.1,0,15.42
14hpf,0,3.34,23.41,6.69,0,3.34,0,30.09,0,391.23
16hpf,10.25,2.05,0,0,0,2.05,0,30.76,0,88.19
19hpf,8.76,0,0,0,0,4.38,0,10.95,0,608.59
24hpf,8,0,3,2,3,3,4,2,4,114
2dpf,100.09,1.67,10.01,27.52,45.04,162.64,27.52,2.5,49.21,430.38
3dpf,532.12,21.26,4.6,13.22,12.64,138.49,4.02,0,10.34,86.2
5dpf,64.09,38.25,23.26,30.49,9.3,121.45,9.3,4.13,23.77,349.89
10dpf,295.57,41.42,22.59,23.22,8.79,84.09,5.65,0,12.55,129.9
