stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,3.86,0,0,0,5.78,1.93,0,3.86,111.81,3.86
14hpf,6.69,0,0,0,0,0,0,0,10.03,3.34
16hpf,20.51,2.05,0,0,18.46,6.15,2.05,0,55.37,8.2
19hpf,17.51,0,0,2.19,2.19,0,4.38,0,24.08,2.19
24hpf,89,1,28,2,20,12,7,0,139,8
2dpf,243.55,12.51,45.87,44.21,80.91,216.86,41.7,3.34,95.08,67.56
3dpf,1157.91,55.74,33.33,29.88,12.64,248.25,9.77,0,21.26,39.65
5dpf,207.25,52.2,273.4,129.21,27.39,395.37,38.76,19.64,88.38,355.58
10dpf,453.71,64.64,171.32,97.9,8.16,125.51,13.81,0,68.4,43.3
