stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5264.7,61.94,30.97,0,918.74,61.94,0,144.52,1878.78,1827.16
12hpf,5696.5,186.99,30.84,169.64,1411.11,250.61,15.42,339.28,2585.11,1783.17
14hpf,4153.08,46.81,160.51,220.69,856.03,367.82,76.91,90.28,1605.05,1203.79
16hpf,3953.98,151.76,248.15,248.15,1308.42,492.2,131.25,172.27,1747.3,1845.74
19hpf,3920.83,26.27,54.73,83.19,531.97,221.11,140.11,39.41,409.38,838.46
24hpf,3969,66,378,218,991,421,210,21,1541,733
2dpf,1127.67,38.37,89.25,108.43,616.38,832.41,130.12,14.18,331.13,325.29
3dpf,1563.61,39.08,25.28,31.61,37.93,427.54,20.11,0,51.72,87.35
5dpf,210.35,17.06,93.55,80.11,64.09,539.05,37.73,32.56,150.4,315.27
10dpf,382.8,41.42,62.75,59.62,26.36,357.07,21.34,0.63,86.6,50.2
