stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,10.32,0,20.65,0,0,72.26,30.97,216.78
12hpf,599.53,7.71,5.78,25.06,100.24,34.7,0,215.91,156.15,308.44
14hpf,658.74,10.03,30.09,43.47,90.28,123.72,23.41,93.63,143.79,839.31
16hpf,1056.17,121,108.69,61.52,260.45,196.88,53.32,180.47,360.94,1361.74
19hpf,777.16,15.32,26.27,41.59,140.11,76.62,85.38,63.49,72.24,858.16
24hpf,852,17,155,72,248,164,148,26,274,461
2dpf,1001.73,55.88,109.26,140.12,697.29,1433.78,118.44,54.21,338.63,415.37
3dpf,1692.33,71.83,28.16,38.5,50.57,585.56,25.86,0,58.61,144.24
5dpf,223.27,78.56,157.12,121.45,49.1,455.84,47.55,17.57,106.47,496.67
10dpf,333.85,131.15,117.98,58.99,15.06,178.22,13.81,0.63,49.58,97.9
