stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,1.67,0,0,0
3dpf,5.75,0,0.57,0,0.57,1.72,0,0,1.15
5dpf,1.55,0,0.52,2.07,0,1.55,0.52,0.52,0
10dpf,9.41,0.63,1.26,0,0,4.39,0,0,3.14
