stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,9,0,0,0,0
2dpf,9.17,0,0,0.83,6.67,2.5,0.83,2.5,0.83
3dpf,9.19,0,0,0,1.72,1.15,0,0.57,1.15
5dpf,0,0,1.03,0,4.13,6.2,0,0,1.55
10dpf,23.85,8.79,2.51,2.51,12.55,12.55,1.88,2.51,0.63
