stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,196.14,2529.12,2312.34
12hpf,5771.68,185.06,36.63,179.28,1494.01,258.32,15.42,335.43,2625.6,1817.87
14hpf,5433.78,83.6,257.48,341.07,1096.79,488.2,90.28,137.1,2089.91,1942.78
16hpf,4472.83,192.78,326.08,317.88,1425.32,506.55,135.35,184.57,1855.99,2038.51
19hpf,7200.23,56.92,116.03,221.11,880.05,365.59,175.13,65.68,663.32,1959.32
24hpf,4729,74,509,282,1159,430,126,26,669,716
2dpf,2196.12,54.21,155.97,282.75,1252.78,1598.09,189.34,36.7,533.81,618.88
3dpf,4852.3,78.73,94.24,122.97,131.59,1731.41,68.38,0,154,250.55
5dpf,630.53,56.85,270.3,277.54,177.79,1424.9,105.43,82.69,325.6,886.88
10dpf,1656.06,52.71,215.87,151.24,58.36,943.18,45.81,1.26,114.84,185.75
