stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,5,0,0,0,0,0,0
2dpf,0,0,15.85,1.67,5,3.34,0.83,0,0.83
3dpf,4.02,0,8.62,0.57,1.15,37.93,0,0.57,0.57
5dpf,1.55,1.03,24.29,1.03,1.03,14.99,0,1.03,11.37
10dpf,2.51,0.63,32.63,1.26,1.26,8.79,0,0,1.26
