stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,10.32,0,0,41.29,0,0,10.32,41.29,51.61
12hpf,42.41,0,0,0,1.93,0,0,1.93,11.57,46.27
14hpf,16.72,0,0,0,0,0,0,0,0,13.38
16hpf,22.56,4.1,0,0,2.05,0,0,2.05,8.2,53.32
19hpf,232.05,4.38,8.76,2.19,19.7,6.57,21.89,2.19,8.76,142.3
24hpf,452,14,82,1,87,23,129,3,161,336
2dpf,728.15,47.54,106.76,85.08,412.03,573.01,262.73,13.35,259.4,580.52
3dpf,1275.71,132.74,49.42,65.51,38.5,703.94,35.63,0,81.6,201.7
5dpf,570.58,140.58,296.14,337.49,135.41,1858,120.42,64.6,384.52,1400.61
10dpf,791.95,266.07,159.39,291.18,64.01,1270.13,71.54,0,181.36,168.81
