stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1228.43,30.97,10.32,0,412.92,41.29,0,123.88,1249.08,330.33
12hpf,1939.32,73.25,9.64,48.19,601.46,148.44,3.86,225.55,1440.03,427.96
14hpf,902.84,20.06,40.13,73.56,240.76,110.35,3.34,53.5,642.02,287.57
16hpf,465.54,36.91,20.51,41.02,145.61,59.47,6.15,38.97,379.4,186.62
19hpf,816.57,6.57,4.38,30.65,65.68,48.16,10.95,21.89,116.03,162
24hpf,642,8,10,12,116,59,15,8,126,63
2dpf,539.65,7.51,22.52,41.7,213.52,330.29,42.54,10.01,119.27,149.3
3dpf,1935.4,24.14,13.79,20.69,42.52,435.58,10.34,0,34.48,85.05
5dpf,146.78,14.47,38.76,56.85,28.94,318.88,16.54,13.44,50.13,330.77
10dpf,593.65,26.36,57.73,61.5,26.98,369.62,25.73,0.63,45.18,80.95
