stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,154.84
12hpf,0,0,0,0,0,0,0,0,3.86,9.64
14hpf,0,0,0,0,0,0,0,0,3.34,327.7
16hpf,0,0,0,0,0,0,0,0,2.05,67.68
19hpf,2.19,0,0,0,0,0,0,0,0,304.3
24hpf,1,0,0,0,0,0,0,0,0,48
2dpf,3.34,0.83,0,0,2.5,1.67,1.67,0,0,277.75
3dpf,4.6,1.15,0,0.57,0.57,3.45,0,0,0,101.14
5dpf,4.13,0.52,0.52,2.07,1.55,9.82,0.52,0.52,1.03,375.22
10dpf,17.57,0.63,3.14,1.88,0.63,6.9,0.63,0,1.26,182.61
