stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,0,0,0,61.94,10.32,0,0,72.26,30.97
12hpf,333.5,19.28,0,9.64,79.04,21.21,0,15.42,109.88,55.9
14hpf,270.85,13.38,3.34,30.09,36.78,33.44,10.03,3.34,73.56,40.13
16hpf,168.17,8.2,6.15,28.71,71.78,30.76,6.15,10.25,69.73,30.76
19hpf,286.78,0,0,8.76,10.95,21.89,4.38,0,17.51,8.76
24hpf,240,1,2,9,64,31,14,0,36,22
2dpf,539.65,5,3.34,40.04,191.84,340.3,51.71,1.67,108.43,55.05
3dpf,1803.24,2.87,3.45,17.24,24.71,363.75,12.07,0,32.75,24.71
5dpf,202.6,2.58,9.3,43.93,27.91,285.29,27.39,10.85,44.96,74.42
10dpf,1025.39,12.55,10.67,37.02,21.34,357.07,19.45,0,49.58,23.22
