stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,17,0,0,1,0,4,0,0,0
2dpf,33.36,0,0.83,1.67,5,17.52,2.5,1.67,5
3dpf,745.89,1.15,0.57,0.57,2.3,38.5,0,0,4.02
5dpf,20.67,3.62,4.65,7.75,3.62,36.69,3.1,5.69,32.04
10dpf,291.8,3.14,1.26,2.51,0,18.2,1.88,1.88,0.63
