stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1713.61,0,0,0,0,0,0,0,82.58,10.32
12hpf,2033.78,3.86,3.86,0,9.64,3.86,0,9.64,196.63,73.25
14hpf,963.03,0,3.34,0,0,0,0,3.34,50.16,100.32
16hpf,408.11,0,0,2.05,2.05,2.05,2.05,6.15,45.12,86.13
19hpf,1186.54,0,2.19,0,0,0,0,0,13.14,48.16
24hpf,579,0,2,0,6,3,0,0,14,24
2dpf,251.89,0,4.17,1.67,7.51,15.01,0.83,0,3.34,11.68
3dpf,332.14,1.15,0.57,0,1.15,5.17,0,0,1.15,3.45
5dpf,115.25,0,3.1,0.52,1.55,13.44,1.03,1.03,2.07,10.85
10dpf,205.83,1.26,1.26,2.51,0,6.28,1.26,0,1.26,5.02
