stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,3.86,0,0,0,0,0,0,0,3.86
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,2.05,2.05,0,0,0,0,0,0,0,6.15
19hpf,4.38,0,0,0,0,0,2.19,0,0,4.38
24hpf,4,3,8,7,3,2,21,0,0,1
2dpf,73.4,0.83,24.19,25.86,20.02,45.87,49.21,0.83,16.68,23.35
3dpf,351.68,4.02,9.77,8.62,4.6,89.64,2.3,0,4.6,9.77
5dpf,26.36,7.75,31.01,50.65,7.24,63.05,21.19,1.03,12.4,38.25
10dpf,123,15.69,22.59,29.49,1.26,61.5,16.94,0,8.79,11.92
