stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,20.65,10.32
12hpf,19.28,7.71,0,0,3.86,3.86,0,21.21,30.84,15.42
14hpf,0,0,3.34,0,10.03,3.34,0,16.72,13.38,6.69
16hpf,4.1,0,0,0,14.36,4.1,2.05,6.15,10.25,6.15
19hpf,15.32,0,0,0,2.19,0,0,0,2.19,2.19
24hpf,32,0,0,0,7,3,1,0,3,8
2dpf,158.47,0.83,8.34,22.52,55.05,144.3,15.85,3.34,46.71,49.21
3dpf,782.09,6.9,14.37,16.09,25.28,356.28,17.24,0,21.84,29.31
5dpf,100.26,9.3,34.11,28.94,17.57,274.44,26.88,9.3,43.41,136.44
10dpf,696.56,12.55,30.12,32,21.96,296.2,15.06,0.63,37.65,35.77
