stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,0
12hpf,1.93,11.57,0,1.93,1.93,0,0,1.93,5.78,3.86
14hpf,3.34,3.34,3.34,0,10.03,0,0,0,3.34,53.5
16hpf,4.1,18.46,4.1,10.25,16.41,2.05,0,0,55.37,112.79
19hpf,21.89,6.57,0,10.95,35.03,4.38,0,0,19.7,166.38
24hpf,23,8,6,6,19,4,4,0,112,73
2dpf,170.15,8.34,25.02,51.71,95.08,157.64,25.02,8.34,74.23,279.42
3dpf,499.94,35.63,29.88,33.9,31.61,444.2,5.75,0,28.73,140.21
5dpf,113.7,31.01,69.26,88.89,38.25,628.98,22.22,31.53,110.08,606.24
10dpf,258.54,29.49,78.44,67.77,22.59,438.65,14.43,0,42.04,80.95
