stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,0
12hpf,59.76,13.49,0,13.49,23.13,0,1.93,0,25.06,73.25
14hpf,40.13,0,0,16.72,30.09,10.03,0,0,6.69,46.81
16hpf,139.46,12.3,22.56,90.24,51.27,45.12,6.15,0,24.61,114.85
19hpf,192.65,2.19,4.38,32.84,24.08,13.14,13.14,2.19,6.57,35.03
24hpf,91,3,26,120,31,33,23,0,21,36
2dpf,490.44,5.84,57.55,203.51,293.59,591.36,105.93,24.19,194.34,241.05
3dpf,2638.77,20.11,43.1,122.4,127,1425.69,55.17,0,77.58,152.86
5dpf,346.79,43.41,127.14,327.15,102.85,1394.92,98.71,62.54,211.38,556.11
10dpf,1251.3,53.97,104.17,245.37,82.21,1524.91,72.79,1.26,173.83,126.76
