stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5471.16,72.26,20.65,0,1001.33,30.97,0,41.29,2147.17,1940.71
12hpf,5343.72,144.58,7.71,150.36,1378.34,212.05,13.49,125.3,1970.16,1723.41
14hpf,4815.16,60.19,150.47,227.38,1060,250.79,73.56,76.91,1340.89,1554.9
16hpf,3878.1,155.86,166.12,190.73,1166.92,237.89,98.44,98.44,1101.29,1579.13
19hpf,6328.93,39.41,74.43,107.27,737.76,177.32,105.08,28.46,278.03,1263.16
24hpf,4815,76,874,217,1349,403,123,23,564,806
2dpf,1542.21,39.2,160.14,190.17,1361.21,1133.51,165.15,15.85,331.96,512.96
3dpf,2302.03,40.23,64.93,47.7,93.67,980.34,35.63,0,61.49,115.5
5dpf,408.81,32.56,292.53,182.44,175.2,1104.98,74.94,23.26,216.03,428.97
10dpf,972.05,30.75,237.21,104.17,55.22,862.86,41.42,1.26,89.74,81.58
