stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,712.28,10.32,0,0,196.14,0,0,0,175.49,61.94
12hpf,1378.34,30.84,11.57,21.21,310.37,67.47,1.93,19.28,377.84,300.73
14hpf,979.75,26.75,36.78,26.75,187.26,73.56,10.03,0,207.32,170.54
16hpf,961.83,41.02,61.52,20.51,285.06,133.3,30.76,8.2,217.39,276.86
19hpf,1985.59,21.89,24.08,10.95,172.95,107.27,21.89,2.19,74.43,151.05
24hpf,1382,16,166,20,367,203,40,3,124,119
2dpf,418.71,27.52,29.19,63.39,358.65,511.29,68.39,8.34,176.82,170.99
3dpf,606.83,19.54,13.22,14.94,25.28,437.3,21.84,0.57,42.52,36.78
5dpf,232.06,14.47,95.61,70.29,75.46,838.81,38.25,57.88,120.94,312.68
10dpf,295.57,8.79,62.13,35.14,25.1,363.97,21.34,0,38.28,24.47
