stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
19hpf,4.38,0,6.57,0,4.38,0,78.81,0,0
24hpf,13,1,12,0,3,3,192,6,1
2dpf,10.01,0.83,5.84,3.34,2.5,7.51,195.17,2.5,2.5
3dpf,6.32,0,0.57,0.57,0.57,2.87,1.15,0,0.57
5dpf,0.52,0,16.02,1.03,0,4.13,45.48,1.03,6.2
10dpf,1.88,0.63,8.79,0,0,1.88,27.61,0,0
