stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,26.99,9.64,0,0,7.71,11.57,0,3.86,19.28,13.49
14hpf,13.38,0,0,0,0,0,0,3.34,0,0
16hpf,24.61,0,0,4.1,14.36,10.25,2.05,2.05,12.3,14.36
19hpf,41.59,0,0,0,4.38,0,0,2.19,0,10.95
24hpf,18,0,4,2,11,6,3,1,6,11
2dpf,260.23,3.34,20.02,30.86,72.56,215.19,37.53,12.51,63.39,102.59
3dpf,996.43,10.92,10.34,21.84,32.18,463.74,21.84,0,20.69,81.6
5dpf,98.71,16.02,36.18,42.38,19.12,257.38,40.31,19.64,38.25,202.6
10dpf,367.11,52.09,12.55,44.55,10.67,136.8,13.18,0,28.24,54.6
