stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,10.32
12hpf,28.92,0,0,9.64,9.64,3.86,0,3.86,7.71,67.47
14hpf,13.38,0,0,0,10.03,0,0,0,0,83.6
16hpf,12.3,4.1,12.3,4.1,24.61,10.25,2.05,2.05,22.56,108.69
19hpf,10.95,0,2.19,0,24.08,0,0,0,2.19,91.95
24hpf,20,0,25,1,10,7,0,0,8,50
2dpf,90.91,2.5,17.52,20.02,63.39,149.3,15.01,3.34,30.03,78.4
3dpf,121.82,2.3,7.47,8.62,10.34,133.32,2.87,0,10.34,32.18
5dpf,38.25,12.4,28.94,25.32,13.95,161.25,13.44,6.2,28.43,154.01
10dpf,94.13,8.16,22.59,13.18,6.9,102.92,6.9,0,11.3,33.89
