stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,10.32,0,0,10.32,0,0,0,30.97,30.97
12hpf,778.81,25.06,3.86,38.56,198.56,42.41,0,84.82,308.44,252.54
14hpf,391.23,13.38,16.72,60.19,123.72,36.78,6.69,13.38,83.6,120.38
16hpf,496.3,26.66,51.27,92.29,258.4,84.08,22.56,28.71,229.69,252.25
19hpf,240.81,2.19,0,19.7,56.92,8.76,2.19,6.57,15.32,39.41
24hpf,485,8,16,27,142,62,38,9,129,98
2dpf,606.37,10.84,32.53,55.05,232.71,406.2,58.39,5.84,113.43,130.95
3dpf,1571.08,25.86,25.86,29.88,37.35,459.14,16.09,0,26.43,50.57
5dpf,280.12,20.16,52.2,84.24,42.9,536.99,36.18,20.16,97.68,332.84
10dpf,609.96,24.47,42.67,63.38,21.34,354.56,18.2,0,44.55,70.28
