stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,7.71,0
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,0,0,0,2.05,4.1,2.05,0,0,6.15,0
19hpf,6.57,0,0,0,2.19,4.38,0,0,10.95,0
24hpf,7,0,1,0,53,11,0,0,108,0
2dpf,11.68,0,0.83,5.84,71.73,171.82,1.67,0,104.26,0.83
3dpf,23.56,0,0,1.72,5.17,424.66,0,0,55.17,0.57
5dpf,39.28,5.69,11.89,13.44,10.34,469.28,5.69,6.2,78.04,43.41
10dpf,13.18,1.26,0,5.02,1.88,146.22,0.63,0,20.71,0.63
