stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,567.76,20.65,30.97,0,206.46,20.65,0,134.2,340.66,237.43
12hpf,1310.87,73.25,34.7,63.62,431.82,115.67,1.93,333.5,749.89,416.39
14hpf,535.02,43.47,113.69,150.47,153.82,140.44,20.06,120.38,294.26,391.23
16hpf,258.4,63.58,73.83,137.4,71.78,84.08,20.51,145.61,209.18,410.16
19hpf,461.92,6.57,6.57,107.27,59.11,56.92,107.27,74.43,52.54,542.92
24hpf,363,21,41,105,112,105,139,26,143,237
2dpf,820.73,50.04,74.23,126.78,321.12,880.78,150.13,80.07,331.96,398.69
3dpf,2452.01,193.08,26.43,86.77,39.65,827.49,26.43,0,55.74,190.78
5dpf,257.9,136.96,115.77,200.53,44.45,670.33,56.85,64.09,129.21,702.89
10dpf,522.73,200.81,72.79,146.84,24.47,413.54,18.2,1.26,72.79,106.68
