stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6049.24,82.58,20.65,0,867.13,51.61,0,144.52,2374.28,2012.97
12hpf,5490.23,136.87,19.28,169.64,1164.36,185.06,13.49,186.99,2529.21,1522.92
14hpf,4701.47,56.85,113.69,203.98,749.03,297.6,53.5,83.6,1675.28,1681.96
16hpf,3814.52,143.56,135.35,198.93,998.75,397.86,88.19,137.4,1648.86,1609.89
19hpf,6475.61,37.22,96.32,170.76,781.54,328.38,131.35,65.68,490.38,1856.43
24hpf,4125,51,106,234,982,438,89,30,961,696
2dpf,1729.87,35.03,102.59,252.73,1001.73,1502.17,150.97,35.87,578.01,963.36
3dpf,3705.31,91.94,101.14,131.02,204.57,2674.97,64.36,1.72,213.19,594.18
5dpf,539.05,121.45,356.1,395.89,193.29,2421.86,159.7,151.43,438.79,2222.36
10dpf,1406.3,152.49,221.52,204.58,93.5,1746.42,77.19,5.02,225.91,543.44
