stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,0,10.32,0,61.94,0,0,10.32,103.23,113.55
12hpf,1091.11,40.48,21.21,21.21,293.02,44.34,1.93,65.54,514.71,235.19
14hpf,307.64,0,30.09,13.38,56.85,3.34,10.03,6.69,66.88,33.44
16hpf,445.03,20.51,49.22,16.41,98.44,26.66,4.1,28.71,164.07,112.79
19hpf,621.73,2.19,10.95,8.76,52.54,8.76,2.19,0,15.32,41.59
24hpf,509,6,59,9,118,34,4,1,34,51
2dpf,358.65,8.34,23.35,31.69,277.75,107.6,16.68,1.67,49.21,55.88
3dpf,430.98,5.17,6.32,6.32,9.19,42.52,3.45,0,5.17,6.9
5dpf,77.01,3.62,36.18,10.85,29.98,106.47,7.75,3.62,19.64,41.86
10dpf,60.24,1.88,12.55,3.14,0.63,28.24,4.39,0,2.51,3.14
