stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,10.32
12hpf,9.64,0,0,0,0,0,0,0,0,3.86
14hpf,224.04,0,0,0,26.75,30.09,0,0,3.34,6.69
16hpf,73.83,0,0,0,2.05,4.1,0,0,2.05,2.05
19hpf,87.57,0,0,0,0,0,0,0,0,0
24hpf,206,0,2,0,2,4,0,0,13,13
2dpf,142.63,1.67,13.35,13.35,18.35,59.22,10.01,0.83,15.01,17.52
3dpf,232.16,3.45,4.6,2.87,1.72,14.37,0.57,0,1.15,3.45
5dpf,3.62,0,0.52,3.62,1.03,21.19,0,0,1.55,5.69
10dpf,34.51,0,1.26,0.63,0,0.63,0,0,0,0.63
