stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,13,0,0,1,0,2,0,0,2,0
2dpf,50.04,0,3.34,7.51,10.84,22.52,5.84,1.67,7.51,15.01
3dpf,382.71,0,1.15,0.57,2.3,24.71,0,0,0,2.3
5dpf,32.56,0.52,3.1,4.65,1.55,21.71,2.07,1.03,3.1,7.75
10dpf,104.8,0.63,0.63,1.26,0.63,11.3,0,0,0,0
