stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5739.56,113.55,20.65,0,1114.88,72.26,0,185.81,2529.12,2198.79
12hpf,3980.8,134.94,17.35,161.93,1193.28,181.21,11.57,327.72,2290.17,1174
14hpf,4373.77,73.56,227.38,307.64,1033.25,424.67,66.88,123.72,1966.19,1929.41
16hpf,3406.41,166.12,219.44,264.56,1164.86,412.21,123.05,149.71,1607.84,1919.57
19hpf,6219.47,43.78,105.08,192.65,829.7,319.62,203.59,87.57,669.89,2219.83
24hpf,3479,44,469,214,951,393,166,29,1304,780
2dpf,1967.59,29.19,103.43,291.09,1105.15,1961.75,201.85,77.57,565.5,909.98
3dpf,4715.54,56.32,104.01,149.98,163.77,1893.46,64.93,1.72,144.24,478.68
5dpf,421.73,64.09,320.43,396.92,105.95,1179.4,114.22,93.55,194.33,1439.88
10dpf,1385.59,70.91,259.8,231.56,62.13,703.46,47.69,3.14,64.64,392.21
