stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,30.97,0,20.65,0,0,0,51.61,30.97
12hpf,454.95,9.64,21.21,13.49,96.39,17.35,0,5.78,347,88.68
14hpf,337.73,6.69,110.35,33.44,66.88,43.47,3.34,0,304.29,76.91
16hpf,479.89,28.71,207.13,38.97,190.73,65.63,12.3,2.05,373.25,207.13
19hpf,477.24,8.76,39.41,19.7,52.54,24.08,10.95,0,102.89,56.92
24hpf,405,12,342,16,91,61,27,1,211,51
2dpf,338.63,32.53,41.7,59.22,130.12,310.28,41.7,5.84,168.48,121.78
3dpf,833.81,36.2,25.86,27.58,20.11,291.35,20.11,0,44.25,61.49
5dpf,196.91,31.53,100.26,114.22,39.8,624.33,39.8,34.63,164.35,502.87
10dpf,618.12,105.43,89.11,129.9,58.99,1235.61,45.18,1.26,244.74,156.26
