stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,0,0,0,0,0,0,0.83,1.67,0
3dpf,158.6,1.15,0.57,1.72,0,2.87,0,1.15,0.57
5dpf,3.62,0.52,0,1.55,0.52,12.4,3.1,2.58,5.69
10dpf,117.98,0,1.26,0,0,2.51,0,0.63,1.88
