stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,10.32,0,0,10.32,0,0,0,10.32
12hpf,1.93,1.93,0,1.93,3.86,0,0,3.86,5.78,13.49
14hpf,23.41,3.34,0,13.38,6.69,3.34,0,0,0,23.41
16hpf,22.56,2.05,0,6.15,2.05,6.15,6.15,0,0,18.46
19hpf,67.86,2.19,0,2.19,6.57,4.38,0,0,0,19.7
24hpf,44,1,0,6,9,6,0,0,4,8
2dpf,336.13,4.17,10.01,35.03,117.6,255.23,25.86,1.67,55.88,133.45
3dpf,1337.77,9.19,11.49,22.41,29.88,413.74,17.81,0,28.73,77
5dpf,121.45,12.4,42.9,62.54,32.56,361.26,28.94,10.85,50.65,251.18
10dpf,446.8,14.43,37.02,47.06,23.85,503.91,24.47,0,73.42,69.03
