stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2229.76,30.97,30.97,0,505.82,20.65,0,41.29,1001.33,536.79
12hpf,1187.49,19.28,5.78,32.77,391.33,71.33,7.71,32.77,522.42,318.08
14hpf,2320.64,36.78,110.35,117.04,481.52,153.82,36.78,33.44,618.61,381.2
16hpf,908.51,28.71,41.02,57.42,326.08,92.29,36.91,22.56,309.67,207.13
19hpf,2517.56,17.51,26.27,63.49,262.7,87.57,24.08,8.76,137.92,221.11
24hpf,1383,13,103,65,339,137,27,5,151,127
2dpf,734.82,20.85,38.37,75.07,415.37,497.94,56.72,4.17,171.82,146.8
3dpf,1755.54,31.03,17.81,40.23,48.27,528.67,17.81,0,50.57,73.55
5dpf,165.39,16.54,52.72,54.78,47.55,338.52,20.16,14.47,70.81,250.66
10dpf,422.96,25.73,60.87,40.16,26.98,287.41,6.9,0,38.91,38.91
