stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5794.82,188.92,32.77,177.35,1494.01,250.61,15.42,335.43,2623.67,1837.15
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2340.7
16hpf,4811.22,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2444.57
19hpf,7493.58,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2526.32
24hpf,5483,110,1177,351,1478,640,278,41,2049,1306
2dpf,3716.64,101.76,383.67,505.45,1709.86,2821.68,460.41,125.11,1081.8,1724.04
3dpf,7244.55,229.86,303.41,248.25,259.16,3342.71,113.78,1.72,326.4,711.99
5dpf,1374.76,263.07,750.44,815.04,364.88,4489.69,306.48,294.08,922.02,3288.58
10dpf,4222.04,499.52,911.18,672.72,265.45,4365.12,206.46,8.16,779.4,815.17
