stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,20.65,30.97
12hpf,36.63,1.93,7.71,3.86,5.78,3.86,0,9.64,5.78,7.71
14hpf,63.53,0,10.03,10.03,6.69,3.34,0,6.69,10.03,20.06
16hpf,118.95,4.1,0,12.3,43.07,12.3,8.2,2.05,24.61,82.03
19hpf,140.11,0,2.19,8.76,15.32,6.57,0,6.57,4.38,43.78
24hpf,40,0,3,5,17,9,2,1,12,32
2dpf,245.22,2.5,36.7,53.38,98.42,213.52,28.36,8.34,79.24,153.47
3dpf,904.49,22.99,43.1,35.05,33.33,430.41,10.92,0.57,27.58,108.61
5dpf,98.71,24.81,62.02,70.81,22.22,308.55,24.81,16.54,37.73,293.04
10dpf,598.04,35.14,145.59,89.74,24.47,397.23,18.83,0,51.46,80.95
