stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,1.93
14hpf,3.34,0,0,0,0,0,0,0,183.91
16hpf,2.05,10.25,0,0,0,0,0,0,30.76
19hpf,4.38,0,0,0,0,0,0,0,126.97
24hpf,0,1,0,1,0,0,0,0,19
2dpf,13.35,0,0,0.83,7.51,13.35,7.51,3.34,306.94
3dpf,19.54,0.57,0,1.72,1.72,16.09,0.57,1.15,52.87
5dpf,3.62,0.52,1.55,2.07,1.55,39.8,0,1.03,79.07
10dpf,10.04,0.63,0,5.02,0,8.16,1.26,0,11.92
